    0.2003620396E+01   -0.2221973176E+00    0.5162238793E+00    0.1108497078E+00
    0.2046420511E+01   -0.2269437609E+00    0.5269955611E+00    0.1144303320E+00
    0.2090949750E+01   -0.2318819605E+00    0.5377571032E+00    0.1182049980E+00
    0.2137277970E+01   -0.2370196634E+00    0.5485015315E+00    0.1221822731E+00
    0.2185477851E+01   -0.2423649295E+00    0.5592220271E+00    0.1263710222E+00
    0.2235625006E+01   -0.2479261443E+00    0.5699119508E+00    0.1307804179E+00
    0.2287798107E+01   -0.2537120322E+00    0.5805648663E+00    0.1354199511E+00
    0.2342079001E+01   -0.2597316700E+00    0.5911745630E+00    0.1402994423E+00
    0.2398552843E+01   -0.2659945011E+00    0.6017350769E+00    0.1454290536E+00
    0.2457308228E+01   -0.2725103507E+00    0.6122407106E+00    0.1508193013E+00
    0.2518437331E+01   -0.2792894405E+00    0.6226860527E+00    0.1564810693E+00
    0.2582036050E+01   -0.2863424056E+00    0.6330659945E+00    0.1624256236E+00
    0.2648204157E+01   -0.2936803105E+00    0.6433757461E+00    0.1686646268E+00
    0.2717045455E+01   -0.3013146667E+00    0.6536108510E+00    0.1752101544E+00
    0.2788667942E+01   -0.3092574509E+00    0.6637671988E+00    0.1820747114E+00
    0.2863183978E+01   -0.3175211236E+00    0.6738410365E+00    0.1892712500E+00
    0.2940710461E+01   -0.3261186487E+00    0.6838289784E+00    0.1968131879E+00
    0.3021369014E+01   -0.3350635138E+00    0.6937280145E+00    0.2047144284E+00
    0.3105286173E+01   -0.3443697514E+00    0.7035355165E+00    0.2129893803E+00
    0.3192593584E+01   -0.3540519611E+00    0.7132492442E+00    0.2216529800E+00
    0.3283428216E+01   -0.3641253320E+00    0.7228673482E+00    0.2307207137E+00
    0.3377932566E+01   -0.3746056671E+00    0.7323883730E+00    0.2402086415E+00
    0.3476254892E+01   -0.3855094077E+00    0.7418112581E+00    0.2501334219E+00
    0.3578549440E+01   -0.3968536595E+00    0.7511353377E+00    0.2605123378E+00
    0.3684976688E+01   -0.4086562190E+00    0.7603603398E+00    0.2713633240E+00
    0.3795703597E+01   -0.4209356019E+00    0.7694863835E+00    0.2827049947E+00
    0.3910903873E+01   -0.4337110719E+00    0.7785139764E+00    0.2945566742E+00
    0.4030758240E+01   -0.4470026709E+00    0.7874440100E+00    0.3069384267E+00
    0.4155454723E+01   -0.4608312505E+00    0.7962777552E+00    0.3198710892E+00
    0.4285188944E+01   -0.4752185047E+00    0.8050168567E+00    0.3333763047E+00
    0.4420164428E+01   -0.4901870040E+00    0.8136633270E+00    0.3474765571E+00
    0.4560592922E+01   -0.5057602307E+00    0.8222195402E+00    0.3621952076E+00
    0.4706694726E+01   -0.5219626157E+00    0.8306882246E+00    0.3775565325E+00
    0.4858699044E+01   -0.5388195770E+00    0.8390724562E+00    0.3935857627E+00
    0.5016844335E+01   -0.5563575596E+00    0.8473756512E+00    0.4103091241E+00
    0.5181378697E+01   -0.5746040767E+00    0.8556015587E+00    0.4277538811E+00
    0.5352560247E+01   -0.5935877531E+00    0.8637542534E+00    0.4459483796E+00
    0.5530657531E+01   -0.6133383700E+00    0.8718381286E+00    0.4649220942E+00
    0.5715949946E+01   -0.6338869118E+00    0.8798578890E+00    0.4847056750E+00
    0.5908728175E+01   -0.6552656147E+00    0.8878185441E+00    0.5053309979E+00
    0.6109294643E+01   -0.6775080173E+00    0.8957254016E+00    0.5268312158E+00
    0.6317963997E+01   -0.7006490128E+00    0.9035840615E+00    0.5492408124E+00
    0.6535063593E+01   -0.7247249046E+00    0.9114004103E+00    0.5725956579E+00
    0.6760934013E+01   -0.7497734625E+00    0.9191806161E+00    0.5969330667E+00
    0.6995929598E+01   -0.7758339820E+00    0.9269311240E+00    0.6222918578E+00
    0.7240419004E+01   -0.8029473466E+00    0.9346586518E+00    0.6487124168E+00
    0.7494785782E+01   -0.8311560911E+00    0.9423701872E+00    0.6762367614E+00
    0.7759428978E+01   -0.8605044689E+00    0.9500729845E+00    0.7049086084E+00
    0.8034763759E+01   -0.8910385211E+00    0.9577745630E+00    0.7347734439E+00
    0.8321222066E+01   -0.9228061490E+00    0.9654827054E+00    0.7658785959E+00
    0.8619253288E+01   -0.9558571891E+00    0.9732054576E+00    0.7982733105E+00

    0.9877950689E+00   -0.1589375724E+00    0.1311651690E-01    0.7841460262E-01
    0.9898093612E+00   -0.1592616748E+00    0.1515066430E-01    0.7841555178E-01
    0.9919050310E+00   -0.1595988709E+00    0.1725844351E-01    0.7841791462E-01
    0.9940853658E+00   -0.1599496898E+00    0.1944218321E-01    0.7842185221E-01
    0.9963537862E+00   -0.1603146817E+00    0.2170425971E-01    0.7842753960E-01
    0.9987138507E+00   -0.1606944193E+00    0.2404709584E-01    0.7843516687E-01
    0.1001169262E+01   -0.1610894983E+00    0.2647315960E-01    0.7844494024E-01
    0.1003723872E+01   -0.1615005385E+00    0.2898496256E-01    0.7845708332E-01
    0.1006381688E+01   -0.1619281847E+00    0.3158505808E-01    0.7847183836E-01
    0.1009146879E+01   -0.1623731078E+00    0.3427603920E-01    0.7848946758E-01
    0.1012023785E+01   -0.1628360058E+00    0.3706053632E-01    0.7851025466E-01
    0.1015016917E+01   -0.1633176049E+00    0.3994121452E-01    0.7853450626E-01
    0.1018130972E+01   -0.1638186606E+00    0.4292077069E-01    0.7856255363E-01
    0.1021370835E+01   -0.1643399589E+00    0.4600193019E-01    0.7859475435E-01
    0.1024741588E+01   -0.1648823177E+00    0.4918744334E-01    0.7863149415E-01
    0.1028248520E+01   -0.1654465878E+00    0.5248008144E-01    0.7867318884E-01
    0.1031897132E+01   -0.1660336545E+00    0.5588263250E-01    0.7872028637E-01
    0.1035693148E+01   -0.1666444386E+00    0.5939789657E-01    0.7877326896E-01
    0.1039642522E+01   -0.1672798983E+00    0.6302868072E-01    0.7883265538E-01
    0.1043751452E+01   -0.1679410307E+00    0.6677779355E-01    0.7889900338E-01
    0.1048026382E+01   -0.1686288728E+00    0.7064803944E-01    0.7897291214E-01
    0.1052474020E+01   -0.1693445037E+00    0.7464221223E-01    0.7905502502E-01
    0.1057101342E+01   -0.1700890461E+00    0.7876308858E-01    0.7914603226E-01
    0.1061915607E+01   -0.1708636680E+00    0.8301342092E-01    0.7924667396E-01
    0.1066924369E+01   -0.1716695847E+00    0.8739592993E-01    0.7935774310E-01
    0.1072135485E+01   -0.1725080604E+00    0.9191329664E-01    0.7948008877E-01
    0.1077557131E+01   -0.1733804104E+00    0.9656815409E-01    0.7961461952E-01
    0.1083197810E+01   -0.1742880035E+00    0.1013630786E+00    0.7976230683E-01
    0.1089066373E+01   -0.1752322633E+00    0.1063005807E+00    0.7992418878E-01
    0.1095172027E+01   -0.1762146712E+00    0.1113830957E+00    0.8010137382E-01
    0.1101524348E+01   -0.1772367684E+00    0.1166129733E+00    0.8029504472E-01
    0.1108133303E+01   -0.1783001583E+00    0.1219924684E+00    0.8050646266E-01
    0.1115009260E+01   -0.1794065091E+00    0.1275237295E+00    0.8073697147E-01
    0.1122163006E+01   -0.1805575565E+00    0.1332087888E+00    0.8098800198E-01
    0.1129605763E+01   -0.1817551063E+00    0.1390495507E+00    0.8126107662E-01
    0.1137349207E+01   -0.1830010370E+00    0.1450477807E+00    0.8155781403E-01
    0.1145405487E+01   -0.1842973034E+00    0.1512050940E+00    0.8187993389E-01
    0.1153787240E+01   -0.1856459389E+00    0.1575229442E+00    0.8222926187E-01
    0.1162507616E+01   -0.1870490593E+00    0.1640026118E+00    0.8260773472E-01
    0.1171580295E+01   -0.1885088658E+00    0.1706451924E+00    0.8301740546E-01
    0.1181019511E+01   -0.1900276484E+00    0.1774515860E+00    0.8346044870E-01
    0.1190840071E+01   -0.1916077898E+00    0.1844224852E+00    0.8393916610E-01
    0.1201057381E+01   -0.1932517690E+00    0.1915583646E+00    0.8445599188E-01
    0.1211687471E+01   -0.1949621649E+00    0.1988594700E+00    0.8501349851E-01
    0.1222747016E+01   -0.1967416609E+00    0.2063258085E+00    0.8561440240E-01
    0.1234253367E+01   -0.1985930484E+00    0.2139571386E+00    0.8626156973E-01
    0.1246224575E+01   -0.2005192320E+00    0.2217529612E+00    0.8695802237E-01
    0.1258679419E+01   -0.2025232335E+00    0.2297125112E+00    0.8770694381E-01
    0.1271637439E+01   -0.2046081966E+00    0.2378347501E+00    0.8851168519E-01
    0.1285118964E+01   -0.2067773922E+00    0.2461183591E+00    0.8937577138E-01
    0.1299145141E+01   -0.2090342233E+00    0.2545617335E+00    0.9030290706E-01
    0.1313737977E+01   -0.2113822303E+00    0.2631629782E+00    0.9129698293E-01
    0.1328920362E+01   -0.2138250969E+00    0.2719199041E+00    0.9236208181E-01
    0.1344716117E+01   -0.2163666553E+00    0.2808300258E+00    0.9350248492E-01
    0.1361150019E+01   -0.2190108926E+00    0.2898905611E+00    0.9472267806E-01
    0.1378247852E+01   -0.2217619571E+00    0.2990984311E+00    0.9602735787E-01
    0.1396036436E+01   -0.2246241647E+00    0.3084502628E+00    0.9742143811E-01
    0.1414543680E+01   -0.2276020054E+00    0.3179423921E+00    0.9891005589E-01
    0.1433798616E+01   -0.2307001508E+00    0.3275708694E+00    0.1004985780E+00
    0.1453831452E+01   -0.2339234614E+00    0.3373314659E+00    0.1021926074E+00
    0.1474673614E+01   -0.2372769937E+00    0.3472196828E+00    0.1039979892E+00
    0.1496357800E+01   -0.2407660087E+00    0.3572307605E+00    0.1059208175E+00
    0.1518918026E+01   -0.2443959799E+00    0.3673596909E+00    0.1079674415E+00
    0.1542389686E+01   -0.2481726019E+00    0.3776012308E+00    0.1101444724E+00
    0.1566809601E+01   -0.2521017995E+00    0.3879499165E+00    0.1124587896E+00
    0.1592216081E+01   -0.2561897367E+00    0.3984000811E+00    0.1149175480E+00
    0.1618648982E+01   -0.2604428265E+00    0.4089458717E+00    0.1175281842E+00
    0.1646149772E+01   -0.2648677412E+00    0.4195812697E+00    0.1202984242E+00
    0.1674761595E+01   -0.2694714224E+00    0.4303001113E+00    0.1232362902E+00
    0.1704529335E+01   -0.2742610923E+00    0.4410961098E+00    0.1263501083E+00
    0.1735499691E+01   -0.2792442649E+00    0.4519628790E+00    0.1296485160E+00
    0.1767721250E+01   -0.2844287576E+00    0.4628939569E+00    0.1331404705E+00
    0.1801244560E+01   -0.2898227039E+00    0.4738828319E+00    0.1368352569E+00
    0.1836122212E+01   -0.2954345656E+00    0.4849229677E+00    0.1407424969E+00
    0.1872408921E+01   -0.3012731465E+00    0.4960078304E+00    0.1448721583E+00
    0.1910161613E+01   -0.3073476061E+00    0.5071309156E+00    0.1492345642E+00
    0.1949439514E+01   -0.3136674738E+00    0.5182857748E+00    0.1538404035E+00
    0.1990304242E+01   -0.3202426642E+00    0.5294660437E+00    0.1587007414E+00
    0.2032819905E+01   -0.3270834923E+00    0.5406654688E+00    0.1638270312E+00
    0.2077053201E+01   -0.3342006899E+00    0.5518779345E+00    0.1692311256E+00
    0.2123073521E+01   -0.3416054222E+00    0.5630974901E+00    0.1749252905E+00
    0.2170953063E+01   -0.3493093057E+00    0.5743183759E+00    0.1809222173E+00
    0.2220766939E+01   -0.3573244261E+00    0.5855350483E+00    0.1872350383E+00
    0.2272593295E+01   -0.3656633574E+00    0.5967422050E+00    0.1938773414E+00
    0.2326513435E+01   -0.3743391815E+00    0.6079348082E+00    0.2008631863E+00
    0.2382611950E+01   -0.3833655089E+00    0.6191081081E+00    0.2082071220E+00
    0.2440976844E+01   -0.3927564999E+00    0.6302576637E+00    0.2159242041E+00
    0.2501699680E+01   -0.4025268870E+00    0.6413793636E+00    0.2240300152E+00
    0.2564875719E+01   -0.4126919976E+00    0.6524694450E+00    0.2325406842E+00
    0.2630604069E+01   -0.4232677788E+00    0.6635245112E+00    0.2414729083E+00
    0.2698987845E+01   -0.4342708215E+00    0.6745415482E+00    0.2508439757E+00
    0.2770134326E+01   -0.4457183872E+00    0.6855179396E+00    0.2606717895E+00
    0.2844155124E+01   -0.4576284345E+00    0.6964514796E+00    0.2709748930E+00
    0.2921166363E+01   -0.4700196477E+00    0.7073403854E+00    0.2817724960E+00
    0.3001288855E+01   -0.4829114659E+00    0.7181833078E+00    0.2930845035E+00
    0.3084648297E+01   -0.4963241136E+00    0.7289793400E+00    0.3049315442E+00
    0.3171375459E+01   -0.5102786322E+00    0.7397280258E+00    0.3173350021E+00
    0.3261606399E+01   -0.5247969135E+00    0.7504293660E+00    0.3303170487E+00
    0.3355482670E+01   -0.5399017332E+00    0.7610838237E+00    0.3439006765E+00
    0.3453151541E+01   -0.5556167877E+00    0.7716923283E+00    0.3581097353E+00
    0.3554766235E+01   -0.5719667304E+00    0.7822562787E+00    0.3729689685E+00
    0.3660486162E+01   -0.5889772107E+00    0.7927775452E+00    0.3885040526E+00
    0.3770477175E+01   -0.6066749145E+00    0.8032584709E+00    0.4047416377E+00
    0.3884911824E+01   -0.6250876055E+00    0.8137018717E+00    0.4217093894E+00
    0.4003969633E+01   -0.6442441692E+00    0.8241110360E+00    0.4394360334E+00
    0.4127837378E+01   -0.6641746581E+00    0.8344897238E+00    0.4579514014E+00
    0.4256709380E+01   -0.6849103388E+00    0.8448421655E+00    0.4772864791E+00
    0.4390787810E+01   -0.7064837409E+00    0.8551730594E+00    0.4974734562E+00
    0.4530283009E+01   -0.7289287085E+00    0.8654875703E+00    0.5185457782E+00
    0.4675413815E+01   -0.7522804528E+00    0.8757913267E+00    0.5405382011E+00
    0.4826407904E+01   -0.7765756076E+00    0.8860904186E+00    0.5634868472E+00
    0.4983502155E+01   -0.8018522866E+00    0.8963913951E+00    0.5874292636E+00
    0.5146943014E+01   -0.8281501434E+00    0.9067012624E+00    0.6124044838E+00
    0.5316986883E+01   -0.8555104337E+00    0.9170274815E+00    0.6384530902E+00
    0.5493900525E+01   -0.8839760796E+00    0.9273779666E+00    0.6656172806E+00
    0.5677961478E+01   -0.9135917377E+00    0.9377610840E+00    0.6939409362E+00
    0.5869458493E+01   -0.9444038684E+00    0.9481856511E+00    0.7234696927E+00
    0.6068691988E+01   -0.9764608091E+00    0.9586609359E+00    0.7542510145E+00
    0.6275974515E+01   -0.1009812850E+01    0.9691966580E+00    0.7863342709E+00
    0.6491631257E+01   -0.1044512314E+01    0.9798029889E+00    0.8197708164E+00
    0.6716000532E+01   -0.1080613636E+01    0.9904905544E+00    0.8546140731E+00
    0.6949434325E+01   -0.1118173451E+01    0.1001270437E+01    0.8909196171E+00
    0.7192298843E+01   -0.1157250683E+01    0.1012154179E+01    0.9287452676E+00
    0.7444975088E+01   -0.1197906635E+01    0.1023153787E+01    0.9681511802E+00
    0.7707859453E+01   -0.1240205088E+01    0.1034281738E+01    0.1009199943E+01
    0.7981364347E+01   -0.1284212398E+01    0.1045550985E+01    0.1051956678E+01
    0.8265918838E+01   -0.1329997603E+01    0.1056974965E+01    0.1096489142E+01
    0.8561969330E+01   -0.1377632531E+01    0.1068567607E+01    0.1142867841E+01

    0.9788065294E+00   -0.2072149319E+00    0.2194546642E-01    0.1013027936E+00
    0.9808024925E+00   -0.2076374805E+00    0.2397972069E-01    0.1013040198E+00
    0.9828790925E+00   -0.2080771001E+00    0.2608776594E-01    0.1013070723E+00
    0.9850395872E+00   -0.2085344803E+00    0.2827194899E-01    0.1013121593E+00
    0.9872873658E+00   -0.2090103387E+00    0.3053466585E-01    0.1013195067E+00
    0.9896259547E+00   -0.2095054218E+00    0.3287836076E-01    0.1013293603E+00
    0.9920590226E+00   -0.2100205062E+00    0.3530552493E-01    0.1013419864E+00
    0.9945903864E+00   -0.2105564000E+00    0.3781869512E-01    0.1013576739E+00
    0.9972240173E+00   -0.2111139440E+00    0.4042045196E-01    0.1013767357E+00
    0.9999640469E+00   -0.2116940127E+00    0.4311341801E-01    0.1013995106E+00
    0.1002814774E+01   -0.2122975162E+00    0.4590025561E-01    0.1014263652E+00
    0.1005780670E+01   -0.2129254012E+00    0.4878366438E-01    0.1014576955E+00
    0.1008866388E+01   -0.2135786528E+00    0.5176637849E-01    0.1014939296E+00
    0.1012076770E+01   -0.2142582958E+00    0.5485116357E-01    0.1015355292E+00
    0.1015416850E+01   -0.2149653963E+00    0.5804081337E-01    0.1015829929E+00
    0.1018891871E+01   -0.2157010637E+00    0.6133814601E-01    0.1016368577E+00
    0.1022507281E+01   -0.2164664521E+00    0.6474599993E-01    0.1016977024E+00
    0.1026268755E+01   -0.2172627621E+00    0.6826722948E-01    0.1017661499E+00
    0.1030182192E+01   -0.2180912431E+00    0.7190470013E-01    0.1018428705E+00
    0.1034253732E+01   -0.2189531947E+00    0.7566128330E-01    0.1019285846E+00
    0.1038489762E+01   -0.2198499691E+00    0.7953985081E-01    0.1020240663E+00
    0.1042896928E+01   -0.2207829733E+00    0.8354326895E-01    0.1021301469E+00
    0.1047482143E+01   -0.2217536708E+00    0.8767439209E-01    0.1022477179E+00
    0.1052252601E+01   -0.2227635844E+00    0.9193605600E-01    0.1023777356E+00
    0.1057215785E+01   -0.2238142986E+00    0.9633107064E-01    0.1025212244E+00
    0.1062379482E+01   -0.2249074617E+00    0.1008622126E+00    0.1026792811E+00
    0.1067751792E+01   -0.2260447885E+00    0.1055322173E+00    0.1028530796E+00
    0.1073341144E+01   -0.2272280633E+00    0.1103437705E+00    0.1030438749E+00
    0.1079156306E+01   -0.2284591425E+00    0.1152994994E+00    0.1032530081E+00
    0.1085206400E+01   -0.2297399572E+00    0.1204019641E+00    0.1034819111E+00
    0.1091500918E+01   -0.2310725169E+00    0.1256536478E+00    0.1037321120E+00
    0.1098049734E+01   -0.2324589119E+00    0.1310569471E+00    0.1040052401E+00
    0.1104863123E+01   -0.2339013174E+00    0.1366141619E+00    0.1043030314E+00
    0.1111951772E+01   -0.2354019960E+00    0.1423274856E+00    0.1046273344E+00
    0.1119326803E+01   -0.2369633020E+00    0.1481989938E+00    0.1049801159E+00
    0.1126999785E+01   -0.2385876848E+00    0.1542306344E+00    0.1053634671E+00
    0.1134982756E+01   -0.2402776926E+00    0.1604242162E+00    0.1057796095E+00
    0.1143288238E+01   -0.2420359768E+00    0.1667813983E+00    0.1062309017E+00
    0.1151929262E+01   -0.2438652956E+00    0.1733036794E+00    0.1067198458E+00
    0.1160919384E+01   -0.2457685189E+00    0.1799923862E+00    0.1072490940E+00
    0.1170272706E+01   -0.2477486325E+00    0.1868486634E+00    0.1078214558E+00
    0.1180003903E+01   -0.2498087426E+00    0.1938734629E+00    0.1084399045E+00
    0.1190128240E+01   -0.2519520812E+00    0.2010675334E+00    0.1091075849E+00
    0.1200661600E+01   -0.2541820107E+00    0.2084314102E+00    0.1098278204E+00
