    0.5354982352E+01   -0.6056033548E+01    0.4471219526E+01    0.3232635395E+01
    0.5545900121E+01   -0.6271945448E+01    0.4635861627E+01    0.3372653426E+01
    0.5744530968E+01   -0.6496580189E+01    0.4806948056E+01    0.3518532079E+01

    0.6251719179E+00   -0.7811275972E+00    0.4573064905E-03    0.3654043078E-03
    0.6264467562E+00   -0.7827204573E+00    0.2323368648E-02    0.1851477614E-02
    0.6277730980E+00   -0.7843776689E+00    0.4265904803E-02    0.3388037292E-02
    0.6291530240E+00   -0.7861018319E+00    0.6288049181E-02    0.4976466380E-02
    0.6305886990E+00   -0.7878956511E+00    0.8393061573E-02    0.6618164122E-02
    0.6320823753E+00   -0.7897619406E+00    0.1058433186E-01    0.8314544862E-02
    0.6336363961E+00   -0.7917036281E+00    0.1286538461E-01    0.1006703690E-01
    0.6352531994E+00   -0.7937237599E+00    0.1523988385E-01    0.1187708129E-01
    0.6369353215E+00   -0.7958255049E+00    0.1771163781E-01    0.1374613068E-01
    0.6386854013E+00   -0.7980121605E+00    0.2028460383E-01    0.1567564804E-01
    0.6405061844E+00   -0.8002871570E+00    0.2296289334E-01    0.1766710551E-01
    0.6424005271E+00   -0.8026540633E+00    0.2575077684E-01    0.1972198317E-01
    0.6443714012E+00   -0.8051165926E+00    0.2865268899E-01    0.2184176795E-01
    0.6464218986E+00   -0.8076786081E+00    0.3167323375E-01    0.2402795256E-01
    0.6485552362E+00   -0.8103441290E+00    0.3481718949E-01    0.2628203452E-01
    0.6507747606E+00   -0.8131173370E+00    0.3808951417E-01    0.2860551537E-01
    0.6530839538E+00   -0.8160025826E+00    0.4149535052E-01    0.3099990002E-01
    0.6554864383E+00   -0.8190043921E+00    0.4504003116E-01    0.3346669626E-01
    0.6579859833E+00   -0.8221274747E+00    0.4872908374E-01    0.3600741463E-01
    0.6605865099E+00   -0.8253767299E+00    0.5256823599E-01    0.3862356849E-01
    0.6632920977E+00   -0.8287572549E+00    0.5656342077E-01    0.4131667451E-01
    0.6661069913E+00   -0.8322743532E+00    0.6072078094E-01    0.4408825349E-01
    0.6690356066E+00   -0.8359335422E+00    0.6504667420E-01    0.4693983173E-01
    0.6720825379E+00   -0.8397405625E+00    0.6954767778E-01    0.4987294285E-01
    0.6752525653E+00   -0.8437013864E+00    0.7423059296E-01    0.5288913026E-01
    0.6785506618E+00   -0.8478222275E+00    0.7910244946E-01    0.5598995028E-01
    0.6819820014E+00   -0.8521095507E+00    0.8417050964E-01    0.5917697598E-01
    0.6855519671E+00   -0.8565700817E+00    0.8944227246E-01    0.6245180188E-01
    0.6892661594E+00   -0.8612108182E+00    0.9492547729E-01    0.6581604951E-01
    0.6931304051E+00   -0.8660390404E+00    0.1006281074E+00    0.6927137399E-01
    0.6971507663E+00   -0.8710623228E+00    0.1065583932E+00    0.7281947166E-01
    0.7013335501E+00   -0.8762885458E+00    0.1127248156E+00    0.7646208887E-01
    0.7056853184E+00   -0.8817259082E+00    0.1191361080E+00    0.8020103199E-01
    0.7102128981E+00   -0.8873829401E+00    0.1258012598E+00    0.8403817879E-01
    0.7149233920E+00   -0.8932685160E+00    0.1327295178E+00    0.8797549119E-01
    0.7198241899E+00   -0.8993918693E+00    0.1399303887E+00    0.9201502951E-01
    0.7249229800E+00   -0.9057626060E+00    0.1474136406E+00    0.9615896829E-01
    0.7302277612E+00   -0.9123907204E+00    0.1551893045E+00    0.1004096137E+00
    0.7357468556E+00   -0.9192866107E+00    0.1632676761E+00    0.1047694229E+00
    0.7414889214E+00   -0.9264610949E+00    0.1716593164E+00    0.1092410245E+00
    0.7474629667E+00   -0.9339254283E+00    0.1803750531E+00    0.1138272417E+00
    0.7536783634E+00   -0.9416913208E+00    0.1894259819E+00    0.1185311166E+00
    0.7601448621E+00   -0.9497709553E+00    0.1988234673E+00    0.1233559366E+00
    0.7668726074E+00   -0.9581770071E+00    0.2085791441E+00    0.1283052626E+00
    0.7738721536E+00   -0.9669226633E+00    0.2187049188E+00    0.1333829592E+00
    0.7811544815E+00   -0.9760216441E+00    0.2292129714E+00    0.1385932263E+00
    0.7887310154E+00   -0.9854882237E+00    0.2401157573E+00    0.1439406333E+00
    0.7966136412E+00   -0.9953372531E+00    0.2514260109E+00    0.1494301539E+00
    0.8048147252E+00   -0.1005584183E+01    0.2631567483E+00    0.1550672034E+00
    0.8133471329E+00   -0.1016245089E+01    0.2753212719E+00    0.1608576774E+00
    0.8222242499E+00   -0.1027336696E+01    0.2879331760E+00    0.1668079914E+00
    0.8314600025E+00   -0.1038876404E+01    0.3010063532E+00    0.1729251223E+00
    0.8410688794E+00   -0.1050882316E+01    0.3145550022E+00    0.1792166507E+00
    0.8510659550E+00   -0.1063373267E+01    0.3285936375E+00    0.1856908041E+00
    0.8614669124E+00   -0.1076368852E+01    0.3431371003E+00    0.1923565012E+00
    0.8722880685E+00   -0.1089889458E+01    0.3582005721E+00    0.1992233964E+00
    0.8835463993E+00   -0.1103956298E+01    0.3737995895E+00    0.2063019244E+00
    0.8952595667E+00   -0.1118591437E+01    0.3899500621E+00    0.2136033461E+00
    0.9074459461E+00   -0.1133817837E+01    0.4066682920E+00    0.2211397929E+00
    0.9201246551E+00   -0.1149659382E+01    0.4239709974E+00    0.2289243118E+00
    0.9333155840E+00   -0.1166140927E+01    0.4418753375E+00    0.2369709093E+00
    0.9470394265E+00   -0.1183288325E+01    0.4603989411E+00    0.2452945950E+00
    0.9613177121E+00   -0.1201128479E+01    0.4795599387E+00    0.2539114241E+00
    0.9761728406E+00   -0.1219689374E+01    0.4993769972E+00    0.2628385384E+00
    0.9916281162E+00   -0.1239000130E+01    0.5198693583E+00    0.2720942068E+00
    0.1007707785E+01   -0.1259091041E+01    0.5410568806E+00    0.2816978632E+00
    0.1024437072E+01   -0.1279993624E+01    0.5629600846E+00    0.2916701443E+00
    0.1041842223E+01   -0.1301740671E+01    0.5856002023E+00    0.3020329241E+00
    0.1059950541E+01   -0.1324366300E+01    0.6089992292E+00    0.3128093481E+00
    0.1078790436E+01   -0.1347906003E+01    0.6331799811E+00    0.3240238648E+00
    0.1098391463E+01   -0.1372396711E+01    0.6581661535E+00    0.3357022560E+00
    0.1118784371E+01   -0.1397876843E+01    0.6839823856E+00    0.3478716652E+00
    0.1140001152E+01   -0.1424386373E+01    0.7106543268E+00    0.3605606246E+00
    0.1162075091E+01   -0.1451966888E+01    0.7382087072E+00    0.3737990803E+00
    0.1185040818E+01   -0.1480661655E+01    0.7666734114E+00    0.3876184169E+00
    0.1208934360E+01   -0.1510515691E+01    0.7960775552E+00    0.4020514800E+00
    0.1233793201E+01   -0.1541575830E+01    0.8264515658E+00    0.4171325992E+00
    0.1259656339E+01   -0.1573890799E+01    0.8578272646E+00    0.4328976094E+00
    0.1286564348E+01   -0.1607511292E+01    0.8902379531E+00    0.4493838725E+00
    0.1314559440E+01   -0.1642490054E+01    0.9237185011E+00    0.4666302992E+00
    0.1343685535E+01   -0.1678881957E+01    0.9583054380E+00    0.4846773709E+00
    0.1373988323E+01   -0.1716744093E+01    0.9940370459E+00    0.5035671625E+00
    0.1405515344E+01   -0.1756135860E+01    0.1030953456E+01    0.5233433671E+00
    0.1438316057E+01   -0.1797119054E+01    0.1069096744E+01    0.5440513212E+00
    0.1472441918E+01   -0.1839757969E+01    0.1108511035E+01    0.5657380327E+00
    0.1507946465E+01   -0.1884119496E+01    0.1149242599E+01    0.5884522112E+00
    0.1544885395E+01   -0.1930273229E+01    0.1191339961E+01    0.6122443005E+00
    0.1583316658E+01   -0.1978291572E+01    0.1234854003E+01    0.6371665154E+00
    0.1623300543E+01   -0.2028249857E+01    0.1279838073E+01    0.6632728808E+00
    0.1664899778E+01   -0.2080226456E+01    0.1326348095E+01    0.6906192753E+00
    0.1708179622E+01   -0.2134302910E+01    0.1374442680E+01    0.7192634796E+00
    0.1753207972E+01   -0.2190564053E+01    0.1424183240E+01    0.7492652283E+00
    0.1800055467E+01   -0.2249098146E+01    0.1475634107E+01    0.7806862673E+00
    0.1848795600E+01   -0.2309997016E+01    0.1528862645E+01    0.8135904165E+00
    0.1899504835E+01   -0.2373356201E+01    0.1583939379E+01    0.8480436372E+00
    0.1952262724E+01   -0.2439275097E+01    0.1640938110E+01    0.8841141057E+00
    0.2007152031E+01   -0.2507857116E+01    0.1699936052E+01    0.9218722927E+00
    0.2064258865E+01   -0.2579209848E+01    0.1761013950E+01    0.9613910486E+00
    0.2123672816E+01   -0.2653445231E+01    0.1824256222E+01    0.1002745695E+01
    0.2185487091E+01   -0.2730679724E+01    0.1889751093E+01    0.1046014122E+01
    0.2249798662E+01   -0.2811034490E+01    0.1957590734E+01    0.1091276895E+01
    0.2316708421E+01   -0.2894635588E+01    0.2027871413E+01    0.1138617362E+01
    0.2386321334E+01   -0.2981614171E+01    0.2100693635E+01    0.1188121774E+01
    0.2458746609E+01   -0.3072106689E+01    0.2176162310E+01    0.1239879412E+01
    0.2534097865E+01   -0.3166255104E+01    0.2254386900E+01    0.1293982712E+01
    0.2612493311E+01   -0.3264207116E+01    0.2335481596E+01    0.1350527410E+01
    0.2694055934E+01   -0.3366116389E+01    0.2419565486E+01    0.1409612687E+01
    0.2778913687E+01   -0.3472142796E+01    0.2506762732E+01    0.1471341320E+01
    0.2867199692E+01   -0.3582452670E+01    0.2597202760E+01    0.1535819844E+01
    0.2959052453E+01   -0.3697219063E+01    0.2691020451E+01    0.1603158720E+01
    0.3054616065E+01   -0.3816622018E+01    0.2788356344E+01    0.1673472513E+01
    0.3154040447E+01   -0.3940848853E+01    0.2889356844E+01    0.1746880074E+01
    0.3257481573E+01   -0.4070094452E+01    0.2994174440E+01    0.1823504730E+01
    0.3365101722E+01   -0.4204561573E+01    0.3102967937E+01    0.1903474487E+01
    0.3477069724E+01   -0.4344461165E+01    0.3215902687E+01    0.1986922239E+01
    0.3593561234E+01   -0.4490012702E+01    0.3333150838E+01    0.2073985979E+01
    0.3714759001E+01   -0.4641444520E+01    0.3454891597E+01    0.2164809030E+01
    0.3840853157E+01   -0.4798994184E+01    0.3581311490E+01    0.2259540279E+01
    0.3972041518E+01   -0.4962908854E+01    0.3712604650E+01    0.2358334415E+01
    0.4108529888E+01   -0.5133445677E+01    0.3848973106E+01    0.2461352191E+01
    0.4250532388E+01   -0.5310872187E+01    0.3990627089E+01    0.2568760678E+01
    0.4398271789E+01   -0.5495466729E+01    0.4137785349E+01    0.2680733546E+01
    0.4551979863E+01   -0.5687518890E+01    0.4290675486E+01    0.2797451340E+01
    0.4711897742E+01   -0.5887329958E+01    0.4449534300E+01    0.2919101782E+01
    0.4878276303E+01   -0.6095213394E+01    0.4614608147E+01    0.3045880069E+01
    0.5051376559E+01   -0.6311495320E+01    0.4786153318E+01    0.3177989198E+01
    0.5231470065E+01   -0.6536515036E+01    0.4964436428E+01    0.3315640290E+01
    0.5418839348E+01   -0.6770625549E+01    0.5149734827E+01    0.3459052932E+01

    0.5860907564E+00   -0.8108624269E+00    0.4927272620E-03    0.3556020602E-03
    0.5872859012E+00   -0.8125159216E+00    0.2502843176E-02    0.1801810323E-02
    0.5885293298E+00   -0.8142362176E+00    0.4594327025E-02    0.3297150623E-02
    0.5898229930E+00   -0.8160260135E+00    0.6770447102E-02    0.4842968896E-02
    0.5911689201E+00   -0.8178881172E+00    0.9034598835E-02    0.6440626852E-02
    0.5925692227E+00   -0.8198254499E+00    0.1139030920E-01    0.8091500891E-02
    0.5940260975E+00   -0.8218410508E+00    0.1384124123E-01    0.9796980998E-02
    0.5955418301E+00   -0.8239380819E+00    0.1639119864E-01    0.1155846958E-01
    0.5971187983E+00   -0.8261198332E+00    0.1904413046E-01    0.1337738030E-01
    0.5987594760E+00   -0.8283897272E+00    0.2180413586E-01    0.1525513690E-01
    0.6004664370E+00   -0.8307513249E+00    0.2467546896E-01    0.1719317201E-01
    0.6022423593E+00   -0.8332083311E+00    0.2766254373E-01    0.1919292602E-01
    0.6040900289E+00   -0.8357646005E+00    0.3076993899E-01    0.2125584597E-01
    0.6060123443E+00   -0.8384241430E+00    0.3400240338E-01    0.2338338451E-01
    0.6080123212E+00   -0.8411911312E+00    0.3736486044E-01    0.2557699902E-01
    0.6100930972E+00   -0.8440699056E+00    0.4086241368E-01    0.2783815074E-01
    0.6122579366E+00   -0.8470649825E+00    0.4450035170E-01    0.3016830419E-01
    0.6145102354E+00   -0.8501810605E+00    0.4828415329E-01    0.3256892675E-01
    0.6168535272E+00   -0.8534230281E+00    0.5221949252E-01    0.3504148843E-01
    0.6192914879E+00   -0.8567959712E+00    0.5631224384E-01    0.3758746198E-01
    0.6218279422E+00   -0.8603051811E+00    0.6056848709E-01    0.4020832339E-01
    0.6244668693E+00   -0.8639561632E+00    0.6499451259E-01    0.4290555266E-01
    0.6272124091E+00   -0.8677546449E+00    0.6959682597E-01    0.4568063515E-01
    0.6300688686E+00   -0.8717065853E+00    0.7438215312E-01    0.4853506334E-01
    0.6330407292E+00   -0.8758181841E+00    0.7935744494E-01    0.5147033924E-01
    0.6361326529E+00   -0.8800958914E+00    0.8452988202E-01    0.5448797741E-01
    0.6393494903E+00   -0.8845464182E+00    0.8990687919E-01    0.5758950873E-01
    0.6426962879E+00   -0.8891767462E+00    0.9549609000E-01    0.6077648494E-01
    0.6461782962E+00   -0.8939941395E+00    0.1013054110E+00    0.6405048408E-01
    0.6498009776E+00   -0.8990061554E+00    0.1073429858E+00    0.6741311686E-01
    0.6535700153E+00   -0.9042206569E+00    0.1136172095E+00    0.7086603412E-01
    0.6574913221E+00   -0.9096458241E+00    0.1201367319E+00    0.7441093536E-01
    0.6615710498E+00   -0.9152901681E+00    0.1269104620E+00    0.7804957850E-01
    0.6658155984E+00   -0.9211625437E+00    0.1339475708E+00    0.8178379093E-01
    0.6702316268E+00   -0.9272721632E+00    0.1412574954E+00    0.8561548193E-01
    0.6748260628E+00   -0.9336286113E+00    0.1488499424E+00    0.8954665657E-01
    0.6796061140E+00   -0.9402418599E+00    0.1567348904E+00    0.9357943105E-01
    0.6845792792E+00   -0.9471222838E+00    0.1649225942E+00    0.9771604972E-01
    0.6897533603E+00   -0.9542806768E+00    0.1734235876E+00    0.1019589037E+00
    0.6951364743E+00   -0.9617282689E+00    0.1822486862E+00    0.1063105512E+00
    0.7007370661E+00   -0.9694767437E+00    0.1914089917E+00    0.1107737396E+00
    0.7065639218E+00   -0.9775382568E+00    0.2009158946E+00    0.1153514295E+00
    0.7126261825E+00   -0.9859254551E+00    0.2107810779E+00    0.1200468201E+00
    0.7189333585E+00   -0.9946514963E+00    0.2210165218E+00    0.1248633766E+00
    0.7254953444E+00   -0.1003730069E+01    0.2316345073E+00    0.1298048601E+00
    0.7323224345E+00   -0.1013175417E+01    0.2426476214E+00    0.1348753579E+00
    0.7394253391E+00   -0.1023002357E+01    0.2540687628E+00    0.1400793167E+00
    0.7468152010E+00   -0.1033226304E+01    0.2659111476E+00    0.1454215767E+00
    0.7545036134E+00   -0.1043863300E+01    0.2781883171E+00    0.1509074081E+00
    0.7625026376E+00   -0.1054930030E+01    0.2909141451E+00    0.1565425483E+00
    0.7708248224E+00   -0.1066443856E+01    0.3041028479E+00    0.1623332406E+00
    0.7794832234E+00   -0.1078422840E+01    0.3177689942E+00    0.1682862748E+00
    0.7884914239E+00   -0.1090885776E+01    0.3319275178E+00    0.1744090281E+00
    0.7978635556E+00   -0.1103852214E+01    0.3465937305E+00    0.1807095075E+00
    0.8076143215E+00   -0.1117342496E+01    0.3617833383E+00    0.1871963923E+00
    0.8177590183E+00   -0.1131377786E+01    0.3775124583E+00    0.1938790777E+00
    0.8283135609E+00   -0.1145980101E+01    0.3937976388E+00    0.2007677189E+00
    0.8392945070E+00   -0.1161172350E+01    0.4106558807E+00    0.2078732744E+00
    0.8507190833E+00   -0.1176978365E+01    0.4281046624E+00    0.2152075503E+00
    0.8626052125E+00   -0.1193422944E+01    0.4461619667E+00    0.2227832435E+00
    0.8749715413E+00   -0.1210531884E+01    0.4648463103E+00    0.2306139850E+00
    0.8878374698E+00   -0.1228332025E+01    0.4841767774E+00    0.2387143815E+00
    0.9012231818E+00   -0.1246851291E+01    0.5041730545E+00    0.2471000576E+00
    0.9151496766E+00   -0.1266118736E+01    0.5248554702E+00    0.2557876954E+00
    0.9296388018E+00   -0.1286164586E+01    0.5462450373E+00    0.2647950734E+00
    0.9447132876E+00   -0.1307020288E+01    0.5683634980E+00    0.2741411045E+00
    0.9603967827E+00   -0.1328718560E+01    0.5912333735E+00    0.2838458715E+00
    0.9767138909E+00   -0.1351293443E+01    0.6148780159E+00    0.2939306619E+00
    0.9936902103E+00   -0.1374780351E+01    0.6393216644E+00    0.3044180001E+00
    0.1011352373E+01   -0.1399216129E+01    0.6645895048E+00    0.3153316789E+00
    0.1029728087E+01   -0.1424639114E+01    0.6907077318E+00    0.3266967884E+00
    0.1048846180E+01   -0.1451089187E+01    0.7177036158E+00    0.3385397440E+00
    0.1068736644E+01   -0.1478607843E+01    0.7456055719E+00    0.3508883124E+00
    0.1089430683E+01   -0.1507238252E+01    0.7744432330E+00    0.3637716366E+00
    0.1110960760E+01   -0.1537025330E+01    0.8042475261E+00    0.3772202589E+00
    0.1133360653E+01   -0.1568015806E+01    0.8350507509E+00    0.3912661442E+00
    0.1156665502E+01   -0.1600258298E+01    0.8668866624E+00    0.4059427009E+00
    0.1180911867E+01   -0.1633803386E+01    0.8997905556E+00    0.4212848028E+00
    0.1206137784E+01   -0.1668703695E+01    0.9337993538E+00    0.4373288094E+00
    0.1232382829E+01   -0.1705013977E+01    0.9689516986E+00    0.4541125876E+00
    0.1259688173E+01   -0.1742791195E+01    0.1005288043E+01    0.4716755329E+00
    0.1288096654E+01   -0.1782094612E+01    0.1042850749E+01    0.4900585915E+00
    0.1317652837E+01   -0.1822985887E+01    0.1081684182E+01    0.5093042844E+00
    0.1348403090E+01   -0.1865529169E+01    0.1121834813E+01    0.5294567320E+00
    0.1380395653E+01   -0.1909791200E+01    0.1163351323E+01    0.5505616810E+00
    0.1413680715E+01   -0.1955841417E+01    0.1206284705E+01    0.5726665344E+00
    0.1448310495E+01   -0.2003752063E+01    0.1250688373E+01    0.5958203830E+00
    0.1484339317E+01   -0.2053598300E+01    0.1296618271E+01    0.6200740405E+00
    0.1521823703E+01   -0.2105458324E+01    0.1344132984E+01    0.6454800828E+00
    0.1560822459E+01   -0.2159413493E+01    0.1393293851E+01    0.6720928896E+00
    0.1601396765E+01   -0.2215548450E+01    0.1444165086E+01    0.6999686914E+00
    0.1643610272E+01   -0.2273951261E+01    0.1496813891E+01    0.7291656204E+00
